filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
dataset/pluto_contracts_unmark/0xb3fa04a6fe3df11147dd12909d4d4ce0eace915a.sol,0xb3fa04a6fe3df11147dd12909d4d4ce0eace915a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822412.56146,1.8347153663635254,255,"{constable_states,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3febafd02c9e1f9116bab80ffbc17df1650b50a.sol,0xb3febafd02c9e1f9116bab80ffbc17df1650b50a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822245.2096746,1.5539758205413818,255,"{assembly,dead_code,missing_zero_check,naming_convention,solc_version,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb405ce6148c123465a5e0aedec8343e44b2481ab.sol,0xb405ce6148c123465a5e0aedec8343e44b2481ab.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826647.1335127,1.8192899227142334,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb4076d570bd84af0257e3f1c3a40920a5aa033dd.sol,0xb4076d570bd84af0257e3f1c3a40920a5aa033dd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822822.0043871,1.779421329498291,255,"{arbitrary_send_erc20,assembly,constant_function_asm,dead_code,external_function,missing_zero_check,reentrancy_events,solc_version,timestamp,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb408c407f637b579dfefea62e3558d851794d1aa.sol,0xb408c407f637b579dfefea62e3558d851794d1aa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825399.2707624,1.6412935256958008,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb41ae4f3a164145629602468ecffcf0eb59e559c.sol,0xb41ae4f3a164145629602468ecffcf0eb59e559c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826770.9676383,1.7815561294555664,255,"{arbitrary_send_eth,assembly,constant_function_asm,dead_code,deprecated_standards,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb41e96d68e9016f03480d98663caf02ba15958cc.sol,0xb41e96d68e9016f03480d98663caf02ba15958cc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826614.8717692,1.6016261577606201,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb42211a1b3ae2ec02454850790c02b683abf9dda.sol,0xb42211a1b3ae2ec02454850790c02b683abf9dda.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828174.8003597,2.2717771530151367,255,"{constable_states,controlled_array_length,naming_convention,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb426d168489b87326a0de11ed29b7391750e8ebd.sol,0xb426d168489b87326a0de11ed29b7391750e8ebd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829586.3818696,1.6448075771331787,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb429ecbd7cda1cb82cbe0ae9044310d2f74de67c.sol,0xb429ecbd7cda1cb82cbe0ae9044310d2f74de67c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825085.214419,1.7168996334075928,255,"{boolean_equal,constable_states,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb42f5366792ed7c08995451c1a93780b7554762b.sol,0xb42f5366792ed7c08995451c1a93780b7554762b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824559.0258853,1.9105095863342285,255,"{boolean_equal,constable_states,dead_code,events_access,external_function,missing_zero_check,naming_convention,solc_version,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb42fc86a49d6b772bb43cd031157d4aa557e387a.sol,0xb42fc86a49d6b772bb43cd031157d4aa557e387a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824981.4707506,2.033719778060913,255,"{divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb4429467a26157ff9f1d0a9ebbfdc6630c16d67c.sol,0xb4429467a26157ff9f1d0a9ebbfdc6630c16d67c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821904.8292644,1.9839348793029785,255,"{dead_code,events_access,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb444208cb0516c150178fcf9a52604bc04a1acea.sol,0xb444208cb0516c150178fcf9a52604bc04a1acea.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828798.1822908,1.9113328456878662,255,"{constable_states,locked_ether,missing_zero_check,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb45d7bc4cebcab98ad09babdf8c818b2292b672c.sol,0xb45d7bc4cebcab98ad09babdf8c818b2292b672c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828449.9629164,1.723853349685669,255,"{divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb4652321d9b04ae8a889431755e5507a4947bd0d.sol,0xb4652321d9b04ae8a889431755e5507a4947bd0d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826244.9914672,1.8201696872711182,255,"{constable_states,divide_before_multiply,naming_convention,similar_names,solc_version,tautology,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb46ae7a2641b6322671f592f2fa625c4bc06eadc.sol,0xb46ae7a2641b6322671f592f2fa625c4bc06eadc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826716.9606357,1.7041842937469482,255,"{constable_states,deprecated_standards,external_function,function_init_state,low_level_calls,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826338.378749,3.9861176013946533,255,"{constable_states,dead_code,divide_before_multiply,events_maths,function_init_state,missing_zero_check,naming_convention,reentrancy_unlimited_gas,shadowing_local,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb47b6a1b96d48d545080ed7632bb1b86f91ae15d.sol,0xb47b6a1b96d48d545080ed7632bb1b86f91ae15d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824562.6842468,1.798172950744629,255,"{constable_states,dead_code,erc20_interface,external_function,naming_convention,reentrancy_events,similar_names,solc_version,too_many_digits,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb.sol,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821503.0284846,1.8164608478546143,255,"{constable_states,costly_loop,deprecated_standards,external_function,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb494708c960af46e893f855014434ed9d24842ad.sol,0xb494708c960af46e893f855014434ed9d24842ad.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822216.4876592,1.9166007041931152,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb49fd98874ddd4e1029364faae2977780499da3d.sol,0xb49fd98874ddd4e1029364faae2977780499da3d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821871.7992325,1.6742112636566162,255,"{dead_code,events_access,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb4a3fb248d39370c1f8081b73fa7098167c8142b.sol,0xb4a3fb248d39370c1f8081b73fa7098167c8142b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828319.5287905,2.845646858215332,255,"{arbitrary_send_erc20,constable_states,dead_code,incorrect_equality,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,solc_version,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb4b76f142febcd2eb16cc676a8d30be4ba2fb31a.sol,0xb4b76f142febcd2eb16cc676a8d30be4ba2fb31a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823709.4936655,1.3836257457733154,255,"{incorrect_modifier,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb4c55b5a1faf5323e59842171c2492773a3783dd.sol,0xb4c55b5a1faf5323e59842171c2492773a3783dd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822180.8620055,2.973510980606079,255,"{arbitrary_send_eth,cache_array_length,constable_states,dead_code,deprecated_standards,events_access,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_events,reentrancy_no_eth,shadowing_builtin,shadowing_local,solc_version,too_many_digits,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0xb4cbd93f9f1c8b4ab4ea8c4591ddce2bdbc7fe6b.sol,0xb4cbd93f9f1c8b4ab4ea8c4591ddce2bdbc7fe6b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824396.7699866,2.1863653659820557,255,"{constable_states,erc20_interface,events_access,missing_zero_check,naming_convention,solc_version,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0xb4d0fdfc8497aef97d3c2892ae682ee06064a2bc.sol,0xb4d0fdfc8497aef97d3c2892ae682ee06064a2bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827292.8311312,1.6610355377197266,255,"{constable_states,dead_code,naming_convention,solc_version,too_many_digits,uninitialized_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb4d2f83a3a33e23c0e81e7a3124ae8c214470b9d.sol,0xb4d2f83a3a33e23c0e81e7a3124ae8c214470b9d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827785.1175122,2.6455771923065186,255,"{arbitrary_send_erc20,calls_loop,costly_loop,dead_code,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,similar_names,solc_version,timestamp,too_many_digits,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0xb4e4a785de5a9caefad3912a1344febf04c7d2ac.sol,0xb4e4a785de5a9caefad3912a1344febf04c7d2ac.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825270.3018713,2.851343870162964,255,"{arbitrary_send_eth,assembly,constable_states,constant_function_asm,controlled_array_length,dead_code,deprecated_standards,divide_before_multiply,erc20_interface,events_access,missing_inheritance,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_unlimited_gas,shadowing_abstract,shadowing_builtin,shadowing_local,solc_version,timestamp,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0xb4f0e4f499a04d529963fb35de9a0c2a89efcd0c.sol,0xb4f0e4f499a04d529963fb35de9a0c2a89efcd0c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821541.8082352,1.7604212760925293,255,"{dead_code,naming_convention,shadowing_abstract,shadowing_local,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb4f226150bdc6cf901c15e4ed1caeda7ea5c512c.sol,0xb4f226150bdc6cf901c15e4ed1caeda7ea5c512c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821672.6391509,1.8780841827392578,255,"{assembly,constable_states,constant_function_asm,dead_code,deprecated_standards,events_access,external_function,incorrect_modifier,naming_convention,pragma,shadowing_abstract,shadowing_builtin,similar_names,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb4f4b64648f22f22319a97b45adac5a2d85b199a.sol,0xb4f4b64648f22f22319a97b45adac5a2d85b199a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822990.5869443,2.059516668319702,255,"{constable_states,naming_convention,pragma,shadowing_local,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb4fdd675f2502c6bde3adf8b53912a6c760d14fc.sol,0xb4fdd675f2502c6bde3adf8b53912a6c760d14fc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828745.6346602,1.584777593612671,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/0xb4fdd675f2502c6bde3adf8b53912a6c760d14fc.sol:766:45: Warning: \""throw\"" is deprecated in favour of \""revert()\"", \""require()\"" and \""assert()\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
dataset/pluto_contracts_unmark/0xb50902ba2f7f71b203e44bf766f4a5cee98f45ed.sol,0xb50902ba2f7f71b203e44bf766f4a5cee98f45ed.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823401.2181313,1.8126091957092285,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb50e1362d546dac91c1f4a2764af1af0731cab0a.sol,0xb50e1362d546dac91c1f4a2764af1af0731cab0a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824919.1326516,1.7846531867980957,255,"{constable_states,divide_before_multiply,erc20_interface,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb51d0df324c513cf07efd075cc5bcca1d0f211ab.sol,0xb51d0df324c513cf07efd075cc5bcca1d0f211ab.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826435.2041514,1.5366649627685547,255,"{cache_array_length,calls_loop,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb52834a6d5e84c08b60d8e1a5255b999fc0c729b.sol,0xb52834a6d5e84c08b60d8e1a5255b999fc0c729b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828534.0823455,1.9906845092773438,255,"{arbitrary_send_erc20,calls_loop,costly_loop,dead_code,events_maths,external_function,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,similar_names,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb5306879cb7f1fb18b86a2be62c0dc9ae62fa1eb.sol,0xb5306879cb7f1fb18b86a2be62c0dc9ae62fa1eb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827970.1773303,1.5513510704040527,255,"{assembly,constant_function_asm,external_function,incorrect_modifier,low_level_calls,naming_convention,shadowing_local,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb53301a17ccfe8a0b3d13899f50e38edfc99477a.sol,0xb53301a17ccfe8a0b3d13899f50e38edfc99477a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821417.194412,1.7621610164642334,255,"{dead_code,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb5335e24d0ab29c190ab8c2b459238da1153ceba.sol,0xb5335e24d0ab29c190ab8c2b459238da1153ceba.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829557.4551773,1.4956424236297607,255,"{naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb5351a57948d0691f075445ed8ae8dd9f6b531bd.sol,0xb5351a57948d0691f075445ed8ae8dd9f6b531bd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828546.0365098,1.8944487571716309,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb5351d809062cf8e2238bbd2c54af905fb55e42d.sol,0xb5351d809062cf8e2238bbd2c54af905fb55e42d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823105.0298939,2.075498342514038,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb535394330357396680a5542767a190193f9d2ab.sol,0xb535394330357396680a5542767a190193f9d2ab.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825873.723782,1.4001259803771973,255,"{constable_states,deprecated_standards,erc20_interface,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb53ac311087965d9e085515efbe1380b2ca4de9a.sol,0xb53ac311087965d9e085515efbe1380b2ca4de9a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828486.4967275,1.8641948699951172,255,"{dead_code,naming_convention,solc_version,timestamp,too_many_digits,uninitialized_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb547cc51ce58293e6945ba08d664ce051563d9ac.sol,0xb547cc51ce58293e6945ba08d664ce051563d9ac.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824832.3614242,3.7153239250183105,255,"{assembly,constable_states,constant_function_asm,dead_code,divide_before_multiply,events_access,events_maths,external_function,incorrect_equality,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,shadowing_local,solc_version,timestamp,too_many_digits,unchecked_transfer,unused_return,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb54da0854f41396886eb728e0f8082382281f84a.sol,0xb54da0854f41396886eb728e0f8082382281f84a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821296.8231118,1.9427695274353027,255,"{cache_array_length,controlled_array_length,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb554cf51cda0fccd5012d55737c4df55a3e18a5c.sol,0xb554cf51cda0fccd5012d55737c4df55a3e18a5c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828032.9813893,1.657318353652954,255,"{deprecated_standards,naming_convention,shadowing_local,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb55732a15b3dc5d6e8d4adf40634f37470da71fa.sol,0xb55732a15b3dc5d6e8d4adf40634f37470da71fa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826121.2729251,1.6213257312774658,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb55cbc064fa6662029753b68d89037f284af658c.sol,0xb55cbc064fa6662029753b68d89037f284af658c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827201.909409,1.5433409214019775,255,"{dead_code,events_access,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb563b5b0e42c10af2b81bc0119fdddb658af31ea.sol,0xb563b5b0e42c10af2b81bc0119fdddb658af31ea.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824401.1009247,1.6919479370117188,255,"{constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb56d8a57b1d5ceff62ebd458aa92821697f2ac0b.sol,0xb56d8a57b1d5ceff62ebd458aa92821697f2ac0b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823118.761494,2.100888252258301,255,"{calls_loop,cyclomatic_complexity,events_access,function_init_state,missing_zero_check,naming_convention,solc_version,uninitialized_local,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0xb577c2dff0394efeaaa27d8c28d2ee1a115a00dd.sol,0xb577c2dff0394efeaaa27d8c28d2ee1a115a00dd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823107.2472084,2.2540159225463867,255,"{constable_states,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb57919aebb30812ae188dbe238bc907d56ba4a3a.sol,0xb57919aebb30812ae188dbe238bc907d56ba4a3a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825624.1160073,2.027747869491577,255,"{constable_states,dead_code,naming_convention,solc_version,unchecked_transfer,uninitialized_state,variable_scope}",{},{},{}
